date,time,stress
2014-12-04,19:45:27,0.108388
2014-12-04,19:45:28,0.104383
2014-12-04,19:45:29,0.109263
2014-12-04,19:45:30,0.102862
2014-12-04,19:45:31,0.116167
2014-12-04,19:45:32,0.113163
2014-12-04,19:45:33,0.110447
2014-12-04,19:45:34,0.120172
2014-12-04,19:45:35,0.119373
2014-12-04,19:45:36,0.109903
2014-12-04,19:45:37,0.107797
2014-12-04,19:45:38,0.109506
2014-12-04,19:45:39,0.114507
2014-12-04,19:45:40,0.11544
2014-12-04,19:45:41,0.115991
2014-12-04,19:45:42,0.115251
2014-12-04,19:45:43,0.119007
2014-12-04,19:45:44,0.127482
2014-12-04,19:45:45,0.169038
2014-12-04,19:45:46,0.171351
2014-12-04,19:45:47,0.161728
2014-12-04,19:45:48,0.160588
2014-12-04,19:45:49,0.156683
2014-12-04,19:45:50,0.15609
2014-12-04,19:45:51,0.165107
2014-12-04,19:45:52,0.18948
2014-12-04,19:45:53,0.185711
2014-12-04,19:45:54,0.200331
2014-12-04,19:45:55,0.152733
2014-12-04,19:45:56,0.160023
2014-12-04,19:45:57,0.168067
2014-12-04,19:45:59,0.145713
2014-12-04,19:46:00,0.157579
2014-12-04,19:46:01,0.155658
2014-12-04,19:46:02,0.176189
2014-12-04,19:46:03,0.166548
2014-12-04,19:46:04,0.17528
2014-12-04,19:46:05,0.175755
2014-12-04,19:46:06,0.146539
2014-12-04,19:46:07,0.153435
2014-12-04,19:46:08,0.16406
2014-12-04,19:46:09,0.181566
2014-12-04,19:46:10,0.173638
2014-12-04,19:46:11,0.158943
2014-12-04,19:46:12,0.148935
2014-12-04,19:46:14,0.181106
2014-12-04,19:46:15,0.17268
2014-12-04,19:46:16,0.177473
2014-12-04,19:46:17,0.171394
2014-12-04,19:46:19,0.159378
2014-12-04,19:46:20,0.151621
2014-12-04,19:46:21,0.131712
2014-12-04,19:46:22,0.148855
2014-12-04,19:46:23,0.162583
2014-12-04,19:46:24,0.148445
2014-12-04,19:46:25,0.149193
2014-12-04,19:46:26,0.143092
2014-12-04,19:47:40,0.103019
2014-12-04,19:47:42,0.105149
2014-12-04,19:47:44,0.109057
2014-12-04,19:47:45,0.100798
2014-12-04,19:47:46,0.100434
2014-12-04,19:47:47,0.119069
2014-12-04,19:47:48,0.111324
2014-12-04,19:47:49,0.100642
2014-12-04,19:47:57,0.101242
2014-12-04,19:49:26,0.100503
2014-12-04,19:49:27,0.101067
2014-12-04,19:49:28,0.100263
2014-12-04,19:49:30,0.111558
2014-12-04,19:49:31,0.100963
2014-12-04,19:49:33,0.113477
2014-12-04,19:49:34,0.10559
2014-12-04,19:49:35,0.103995
2014-12-04,19:49:36,0.109812
2014-12-04,19:49:37,0.111111
2014-12-04,19:49:40,0.116204
2014-12-04,19:49:41,0.1107
2014-12-04,19:49:42,0.113261
2014-12-04,19:49:43,0.134384
2014-12-04,19:49:44,0.144546
2014-12-04,19:49:45,0.137685
2014-12-04,19:49:46,0.13986
2014-12-04,19:49:47,0.134044
2014-12-04,19:49:48,0.136853
2014-12-04,19:49:49,0.132349
2014-12-04,19:49:50,0.116224
2014-12-04,19:49:51,0.102452
2014-12-04,19:49:52,0.109767
2014-12-04,19:49:53,0.104355
2014-12-04,19:49:54,0.105652
2014-12-04,19:49:55,0.111152
2014-12-04,19:49:56,0.118219
2014-12-04,19:49:57,0.13473
2014-12-04,19:49:58,0.141545
2014-12-04,19:49:59,0.136757
2014-12-04,19:50:00,0.131785
2014-12-04,19:50:01,0.140738
2014-12-04,19:50:02,0.129228
2014-12-04,19:50:03,0.129687
2014-12-04,19:50:04,0.15129
2014-12-04,19:50:05,0.153145
2014-12-04,19:50:06,0.149058
2014-12-04,19:50:07,0.157713
2014-12-04,19:50:08,0.155618
2014-12-04,19:50:09,0.13661
2014-12-04,19:50:10,0.144474
2014-12-04,19:50:11,0.143906
2014-12-04,19:50:12,0.137122
2014-12-04,19:50:13,0.150468
2014-12-04,19:50:14,0.152947
2014-12-04,19:50:15,0.151739
2014-12-04,19:50:16,0.145404
2014-12-04,19:50:17,0.146477
2014-12-04,19:50:18,0.134691
2014-12-04,19:50:19,0.132776
2014-12-04,19:50:20,0.123175
2014-12-04,19:50:21,0.102046
2014-12-04,19:50:22,0.121182
2014-12-04,19:50:23,0.120864
2014-12-04,19:50:24,0.116289
2014-12-04,19:50:25,0.103408
2014-12-04,19:50:26,0.123977
2014-12-04,19:50:27,0.134122
2014-12-04,19:50:28,0.135575
2014-12-04,19:50:29,0.120403
2014-12-04,19:50:30,0.138663
2014-12-04,19:50:31,0.148331
2014-12-04,19:50:32,0.140424
2014-12-04,19:50:33,0.151021
2014-12-04,19:50:34,0.154351
2014-12-04,19:50:35,0.142687
2014-12-04,19:50:36,0.147483
2014-12-04,19:50:37,0.147565
2014-12-04,19:50:38,0.139533
2014-12-04,19:50:39,0.134669
2014-12-04,19:50:40,0.123478
2014-12-04,19:50:41,0.132368
2014-12-04,19:50:42,0.17485
2014-12-04,19:50:43,0.189474
2014-12-04,19:50:44,0.208772
2014-12-04,19:50:45,0.218328
2014-12-04,19:50:46,0.202438
2014-12-04,19:50:47,0.245562
2014-12-04,19:50:48,0.245553
2014-12-04,19:50:49,0.284497
2014-12-04,19:50:50,0.21001
2014-12-04,19:50:51,0.210853
2014-12-04,19:50:52,0.20606
2014-12-04,19:50:53,0.205542
2014-12-04,19:50:54,0.165809
2014-12-04,19:50:55,0.17136
2014-12-04,19:50:56,0.175461
2014-12-04,19:50:57,0.166393
2014-12-04,19:50:58,0.156404
2014-12-04,19:50:59,0.154834
2014-12-04,19:51:00,0.15293
2014-12-04,19:51:01,0.167547
2014-12-04,19:51:02,0.138797
2014-12-04,19:51:03,0.141884
2014-12-04,19:51:04,0.157087
2014-12-04,19:51:05,0.157175
2014-12-04,19:51:06,0.170718
2014-12-04,19:51:07,0.167275
2014-12-04,19:51:08,0.157067
2014-12-04,19:51:09,0.142909
2014-12-04,19:51:10,0.142877
2014-12-04,19:51:11,0.146608
2014-12-04,19:51:12,0.126672
2014-12-04,19:51:13,0.124522
2014-12-04,19:51:14,0.140557
2014-12-04,19:51:15,0.119156
2014-12-04,19:51:16,0.116649
2014-12-04,19:51:17,0.129863
2014-12-04,19:51:18,0.129008
2014-12-04,19:51:19,0.117772
2014-12-04,19:51:20,0.117957
2014-12-04,19:51:21,0.102762
2014-12-04,19:51:22,0.103567
2014-12-04,19:51:23,0.113109
2014-12-04,19:51:24,0.120341
2014-12-04,19:51:25,0.127231
2014-12-04,19:51:26,0.121593
2014-12-04,19:51:27,0.131664
2014-12-04,19:51:28,0.107492
2014-12-04,19:51:39,0.102081
2014-12-04,19:51:40,0.128985
2014-12-04,19:51:41,0.128412
2014-12-04,19:51:42,0.116904
2014-12-04,19:51:43,0.12914
2014-12-04,19:51:44,0.168864
2014-12-04,19:51:45,0.17516
2014-12-04,19:51:46,0.2082
2014-12-04,19:51:47,0.207477
2014-12-04,19:51:48,0.199464
2014-12-04,19:51:49,0.197824
2014-12-04,19:51:50,0.14681
2014-12-04,19:51:51,0.150621
2014-12-04,19:51:52,0.155232
2014-12-04,19:51:53,0.159408
2014-12-04,19:51:54,0.197845
2014-12-04,19:51:55,0.201982
2014-12-04,19:51:56,0.20733
2014-12-04,19:51:57,0.220803
2014-12-04,19:51:58,0.256299
2014-12-04,19:51:59,0.275579
2014-12-04,19:52:00,0.283221
2014-12-04,19:52:01,0.260019
2014-12-04,19:52:02,0.280659
2014-12-04,19:52:03,0.298199
2014-12-04,19:52:04,0.32533
2014-12-04,19:52:05,0.308465
2014-12-04,19:52:06,0.313022
2014-12-04,19:52:07,0.334549
2014-12-04,19:52:08,0.345846
2014-12-04,19:52:09,0.421793
2014-12-04,19:52:10,0.374507
2014-12-04,19:52:11,0.386643
2014-12-04,19:52:12,0.484516
2014-12-04,19:52:13,0.510613
2014-12-04,19:52:14,0.506474
2014-12-04,19:52:15,0.525138
2014-12-04,19:52:16,0.467154
2014-12-04,19:52:17,0.461526
2014-12-04,19:52:18,0.380976
2014-12-04,19:52:19,0.374469
2014-12-04,19:52:20,0.432796
2014-12-04,19:52:21,0.408567
2014-12-04,19:52:22,0.385304
2014-12-04,19:52:23,0.398927
2014-12-04,19:52:24,0.362971
2014-12-04,19:52:25,0.382483
2014-12-04,19:52:26,0.379016
2014-12-04,19:52:27,0.378184
2014-12-04,19:52:28,0.280901
2014-12-04,19:52:29,0.280857
2014-12-04,19:52:30,0.267314
2014-12-04,19:52:31,0.230955
2014-12-04,19:52:32,0.239913
2014-12-04,19:52:33,0.241258
2014-12-04,19:52:34,0.234833
2014-12-04,19:52:35,0.245323
2014-12-04,19:52:36,0.272574
2014-12-04,19:52:37,0.293906
2014-12-04,19:52:38,0.28878
2014-12-04,19:52:39,0.288836
2014-12-04,19:52:40,0.196845
2014-12-04,19:52:41,0.180015
2014-12-04,19:52:42,0.183106
2014-12-04,19:52:43,0.150444
2014-12-04,19:52:44,0.161001
2014-12-04,19:52:45,0.16114
2014-12-04,19:52:46,0.163635
2014-12-04,19:52:47,0.153982
2014-12-04,19:52:48,0.134881
2014-12-04,19:52:49,0.131032
2014-12-04,19:52:50,0.169179
2014-12-04,19:52:51,0.175473
2014-12-04,19:52:52,0.16221
2014-12-04,19:52:53,0.140414
2014-12-04,19:52:54,0.130152
2014-12-04,19:52:55,0.130333
2014-12-04,19:52:56,0.11831
2014-12-04,19:52:57,0.125592
2014-12-04,19:52:58,0.12607
2014-12-04,19:52:59,0.123752
2014-12-04,19:53:00,0.115831
2014-12-04,19:53:01,0.128007
2014-12-04,19:53:02,0.130606
2014-12-04,19:53:03,0.12541
2014-12-04,19:53:04,0.124317
2014-12-04,19:53:05,0.120658
2014-12-04,19:53:06,0.112875
2014-12-04,19:53:07,0.104332
2014-12-04,19:53:08,0.128937
2014-12-04,19:53:09,0.13634
2014-12-04,19:53:10,0.19475
2014-12-04,19:53:11,0.195746
2014-12-04,19:53:12,0.194155
2014-12-04,19:53:13,0.207563
2014-12-04,19:53:14,0.198537
2014-12-04,19:53:15,0.18325
2014-12-04,19:53:16,0.21327
2014-12-04,19:53:17,0.219135
2014-12-04,19:53:18,0.26318
2014-12-04,19:53:19,0.289234
2014-12-04,19:53:20,0.290438
2014-12-04,19:53:21,0.28224
2014-12-04,19:53:22,0.284133
2014-12-04,19:53:23,0.271605
2014-12-04,19:53:24,0.268578
2014-12-04,19:53:25,0.25992
2014-12-04,19:53:26,0.237215
2014-12-04,19:53:27,0.238458
2014-12-04,19:53:28,0.335172
2014-12-04,19:53:29,0.301009
2014-12-04,19:53:30,0.303032
2014-12-04,19:53:31,0.269248
2014-12-04,19:53:32,0.262605
2014-12-04,19:53:33,0.268919
2014-12-04,19:53:34,0.214492
2014-12-04,19:53:35,0.213794
2014-12-04,19:53:36,0.208352
2014-12-04,19:53:37,0.179401
2014-12-04,19:53:38,0.177308
2014-12-04,19:53:39,0.179999
2014-12-04,19:53:40,0.234073
2014-12-04,19:53:41,0.238971
2014-12-04,19:53:42,0.255482
2014-12-04,19:53:43,0.27329
2014-12-04,19:53:44,0.252008
2014-12-04,19:53:45,0.248289
2014-12-04,19:53:46,0.250638
2014-12-04,19:53:47,0.29534
2014-12-04,19:53:48,0.300156
2014-12-04,19:53:49,0.296748
2014-12-04,19:53:50,0.343235
2014-12-04,19:53:51,0.347653
2014-12-04,19:53:52,0.349939
2014-12-04,19:53:53,0.342599
2014-12-04,19:53:54,0.373028
2014-12-04,19:53:55,0.376121
2014-12-04,19:53:56,0.388884
2014-12-04,19:53:57,0.3758
2014-12-04,19:54:24,0.438993
2014-12-04,19:54:25,0.459364
2014-12-04,19:54:26,0.457816
2014-12-04,19:54:27,0.443393
2014-12-04,19:54:28,0.443796
2014-12-04,19:54:29,0.442142
2014-12-04,19:54:30,0.436262
2014-12-04,19:54:31,0.434596
2014-12-04,19:54:32,0.409805
2014-12-04,19:54:33,0.407849
2014-12-04,19:54:34,0.428953
2014-12-04,19:54:35,0.417191
2014-12-04,19:54:36,0.408045
2014-12-04,19:54:37,0.40551
2014-12-04,19:54:38,0.415276
2014-12-04,19:54:39,0.381673
2014-12-04,19:54:40,0.426176
2014-12-04,19:54:41,0.369034
2014-12-04,19:54:42,0.353146
2014-12-04,19:54:43,0.262068
2014-12-04,19:54:44,0.278886
2014-12-04,19:54:45,0.297018
2014-12-04,19:54:46,0.24779
2014-12-04,19:54:47,0.259545
2014-12-04,19:54:48,0.257321
2014-12-04,19:54:49,0.227436
2014-12-04,19:54:50,0.222362
2014-12-04,19:54:51,0.172008
2014-12-04,19:54:52,0.155872
2014-12-04,19:54:53,0.135819
2014-12-04,19:54:54,0.118872
2014-12-04,19:54:55,0.117185
2014-12-04,19:54:56,0.109895
2014-12-04,19:54:57,0.113142
2014-12-04,19:54:58,0.13702
2014-12-04,19:54:59,0.136033
2014-12-04,19:55:00,0.106544
2014-12-04,19:55:01,0.10472
2014-12-04,19:55:08,0.108074
2014-12-04,19:55:09,0.106892
2014-12-04,19:55:10,0.107176
2014-12-04,19:56:54,0.106894
2014-12-04,19:56:55,0.116834
2014-12-04,19:56:56,0.113976
2014-12-04,19:56:57,0.112923
2014-12-04,19:56:58,0.112923
2014-12-04,19:57:23,0.122393
2014-12-04,19:57:24,0.122817
2014-12-04,19:57:25,0.152355
2014-12-04,19:57:26,0.1841
2014-12-04,19:57:27,0.163348
2014-12-04,19:57:28,0.251491
2014-12-04,19:57:29,0.38669
2014-12-04,19:57:30,0.364871
2014-12-04,19:57:31,0.436046
2014-12-04,19:57:32,0.424176
2014-12-04,19:57:33,0.44232
2014-12-04,19:57:34,0.44232
2014-12-04,19:57:35,0.434068
2014-12-04,19:57:36,0.527789
2014-12-04,19:57:37,0.527789
2014-12-04,19:57:38,0.525217
2014-12-04,19:57:39,0.58241
2014-12-04,19:57:40,0.606285
2014-12-04,19:57:41,0.640677
2014-12-04,19:57:42,0.694825
2014-12-04,19:57:43,0.656278
2014-12-04,19:57:44,0.630152
2014-12-04,19:57:45,0.631308
2014-12-04,19:57:46,0.65017
2014-12-04,19:57:47,0.598071
2014-12-04,19:57:48,0.596232
2014-12-04,19:57:50,0.587128
2014-12-04,19:57:51,0.587128
2014-12-04,19:57:52,0.596222
2014-12-04,19:57:53,0.59751
2014-12-04,19:57:54,0.602636
2014-12-04,19:57:55,0.615027
2014-12-04,19:57:56,0.604391
2014-12-04,19:57:57,0.622306
2014-12-04,19:57:58,0.586205
2014-12-04,19:57:59,0.632825
2014-12-04,19:58:00,0.686349
2014-12-04,19:58:02,0.697464
2014-12-04,19:58:03,0.718541
2014-12-04,19:58:04,0.711229
2014-12-04,19:58:05,0.738449
2014-12-04,19:58:06,0.729144
2014-12-04,19:58:07,0.73249
2014-12-04,19:58:08,0.701076
2014-12-04,19:58:09,0.709266
2014-12-04,19:58:10,0.718331
2014-12-04,19:58:11,0.802277
2014-12-04,19:58:12,0.775473
2014-12-04,19:58:13,0.772118
2014-12-04,19:58:14,0.752553
2014-12-04,19:58:15,0.753932
2014-12-04,19:58:16,0.728792
2014-12-04,19:58:17,0.728792
2014-12-04,19:58:18,0.750099
2014-12-04,19:58:19,0.726235
2014-12-04,19:58:20,0.723405
2014-12-04,19:58:21,0.710478
2014-12-04,19:58:22,0.701008
2014-12-04,19:58:23,0.716117
2014-12-04,19:58:25,0.720343
2014-12-04,19:58:26,0.715725
2014-12-04,19:58:27,0.734165
2014-12-04,19:58:28,0.58556
2014-12-04,19:58:29,0.593962
2014-12-04,19:58:30,0.602738
2014-12-04,19:58:31,0.58773
2014-12-04,19:58:32,0.648053
2014-12-04,19:58:33,0.592174
2014-12-04,19:58:34,0.591649
2014-12-04,19:58:35,0.577419
2014-12-04,19:58:36,0.556586
2014-12-04,19:58:37,0.556586
2014-12-04,19:58:38,0.542036
2014-12-04,19:58:39,0.534215
2014-12-04,19:58:40,0.512015
2014-12-04,19:58:41,0.487421
2014-12-04,19:58:42,0.457382
2014-12-04,19:58:43,0.483478
2014-12-04,19:58:44,0.539311
2014-12-04,19:58:45,0.544668
2014-12-04,19:58:46,0.544462
2014-12-04,19:58:47,0.628735
2014-12-04,19:58:48,0.613282
2014-12-04,19:58:49,0.608972
2014-12-04,19:58:50,0.596763
2014-12-04,19:58:51,0.581552
2014-12-04,19:58:52,0.562952
2014-12-04,19:58:53,0.535896
2014-12-04,19:58:54,0.54621
2014-12-04,19:58:55,0.519707
2014-12-04,19:58:56,0.480627
2014-12-04,19:58:57,0.467831
2014-12-04,19:58:58,0.5
2014-12-04,19:58:59,0.466666
2014-12-04,19:59:00,0.466666
2014-12-04,19:59:01,0.449316
2014-12-04,19:59:02,0.472569
2014-12-04,19:59:03,0.408247
2014-12-04,19:59:04,0.4552
2014-12-04,19:59:05,0.450609
2014-12-04,19:59:06,0.5
2014-12-04,19:59:07,0.5159
2014-12-04,19:59:08,0.567178
2014-12-04,19:59:09,0.580494
2014-12-04,19:59:10,0.569612
2014-12-04,19:59:11,0.527911
2014-12-04,19:59:12,0.551147
2014-12-04,19:59:13,0.5
2014-12-04,19:59:14,0.5
2014-12-04,19:59:15,0.5
2014-12-04,19:59:16,0.510674
2014-12-04,19:59:17,0.479244
2014-12-04,19:59:18,0.39035
2014-12-04,19:59:19,0.410566
2014-12-04,19:59:20,0.304768
2014-12-04,19:59:21,0.260928
2014-12-04,19:59:22,0.270451
2014-12-04,19:59:23,0.181785
2014-12-04,19:59:24,0.170466
2014-12-04,19:59:25,0.159627
2014-12-04,19:59:26,0.13363
2014-12-04,19:59:27,0.13604
2014-12-04,19:59:28,0.114316
2014-12-04,19:59:29,0.120384
2014-12-04,19:59:30,0.120384
2014-12-04,19:59:31,0.155849
2014-12-04,19:59:32,0.173058
2014-12-04,19:59:33,0.204493
2014-12-04,19:59:34,0.205416
2014-12-04,19:59:36,0.192268
2014-12-04,19:59:37,0.194232
2014-12-04,19:59:38,0.210058
2014-12-04,19:59:39,0.165945
2014-12-04,19:59:40,0.148529
2014-12-04,19:59:41,0.141096
2014-12-04,19:59:42,0.138996
2014-12-04,19:59:43,0.136374
2014-12-04,19:59:44,0.127654
2014-12-04,19:59:45,0.124129
2014-12-04,19:59:46,0.109287
2014-12-04,19:59:48,0.110716
2014-12-04,19:59:49,0.12197
2014-12-04,19:59:50,0.114236
2014-12-04,19:59:51,0.122717
2014-12-04,19:59:52,0.126679
2014-12-04,19:59:53,0.107981
2014-12-04,19:59:54,0.113381
2014-12-04,19:59:57,0.103776
2014-12-04,19:59:58,0.106845
2014-12-04,19:59:59,0.128871
2014-12-04,20:00:00,0.109369
2014-12-04,20:00:03,0.132563
2014-12-04,20:00:04,0.162444
2014-12-04,20:00:05,0.160243
2014-12-04,20:00:06,0.158903
2014-12-04,20:00:07,0.163484
2014-12-04,20:00:08,0.151721
2014-12-04,20:00:09,0.142639
2014-12-04,20:00:10,0.149962
2014-12-04,20:00:11,0.181659
2014-12-04,20:00:12,0.178464
2014-12-04,20:00:13,0.202145
2014-12-04,20:00:14,0.198353
2014-12-04,20:00:15,0.210651
2014-12-04,20:00:16,0.216796
2014-12-04,20:00:17,0.169908
2014-12-04,20:00:18,0.277881
2014-12-04,20:00:19,0.267991
2014-12-04,20:00:20,0.273861
2014-12-04,20:00:21,0.298949
2014-12-04,20:00:22,0.309341
2014-12-04,20:00:23,0.367029
2014-12-04,20:00:24,0.367029
2014-12-04,20:00:25,0.367758
2014-12-04,20:00:26,0.361186
2014-12-04,20:00:27,0.367868
2014-12-04,20:00:28,0.320531
2014-12-04,20:00:29,0.316878
2014-12-04,20:00:30,0.316878
2014-12-04,20:00:31,0.31189
2014-12-04,20:00:32,0.267033
2014-12-04,20:00:33,0.256135
2014-12-04,20:00:34,0.220806
2014-12-04,20:00:35,0.22068
2014-12-04,20:00:36,0.216477
2014-12-04,20:00:37,0.226188
2014-12-04,20:00:38,0.258012
2014-12-04,20:03:33,0.532275
2014-12-04,20:03:34,0.535874
2014-12-04,20:03:35,0.538141
2014-12-04,20:03:36,0.557382
2014-12-04,20:03:37,0.542983
2014-12-04,20:03:38,0.524389
2014-12-04,20:03:39,0.530914
2014-12-04,20:03:40,0.5
2014-12-04,20:03:41,0.506389
2014-12-04,20:03:42,0.518236
2014-12-04,20:03:43,0.525025
2014-12-04,20:03:44,0.5
2014-12-04,20:03:45,0.521988
2014-12-04,20:03:46,0.511315
2014-12-04,20:03:47,0.622194
2014-12-04,20:03:48,0.621743
2014-12-04,20:03:49,0.643788
2014-12-04,20:03:50,0.641854
2014-12-04,20:03:51,0.65105
2014-12-04,20:03:52,0.651044
2014-12-04,20:03:53,0.634614
2014-12-04,20:03:54,0.684025
2014-12-04,20:03:55,0.637365
2014-12-04,20:03:56,0.637608
2014-12-04,20:03:57,0.5459
2014-12-04,20:03:58,0.513587
2014-12-04,20:03:59,0.486045
2014-12-04,20:04:00,0.426736
2014-12-04,20:04:01,0.465616
2014-12-04,20:04:02,0.5
2014-12-04,20:04:03,0.509882
2014-12-04,20:04:04,0.506301
2014-12-04,20:04:05,0.506445
2014-12-04,20:04:06,0.494459
2014-12-04,20:04:07,0.538607
2014-12-04,20:04:08,0.512765
2014-12-04,20:04:09,0.5
2014-12-04,20:04:10,0.488598
2014-12-04,20:04:11,0.493534
2014-12-04,20:04:12,0.469377
2014-12-04,20:04:13,0.461935
2014-12-04,20:04:14,0.432486
2014-12-04,20:04:15,0.390249
2014-12-04,20:04:16,0.422928
2014-12-04,20:04:17,0.394085
2014-12-04,20:04:18,0.432933
2014-12-04,20:04:19,0.45392
2014-12-04,20:04:20,0.413586
2014-12-04,20:04:21,0.441989
2014-12-04,20:04:22,0.458815
2014-12-04,20:04:23,0.460383
2014-12-04,20:04:24,0.433699
2014-12-04,20:04:25,0.419839
2014-12-04,20:04:26,0.425849
2014-12-04,20:04:27,0.405402
2014-12-04,20:04:28,0.401818
2014-12-04,20:04:29,0.422577
2014-12-04,20:04:30,0.398865
2014-12-04,20:04:31,0.373285
2014-12-04,20:04:32,0.367274
2014-12-04,20:04:33,0.362632
2014-12-04,20:04:34,0.354905
2014-12-04,20:04:35,0.328614
2014-12-04,20:04:36,0.302663
2014-12-04,20:04:37,0.316751
2014-12-04,20:04:38,0.325672
2014-12-04,20:04:39,0.297612
2014-12-04,20:04:40,0.314579
2014-12-04,20:04:41,0.312432
2014-12-04,20:04:42,0.280777
2014-12-04,20:04:43,0.293281
2014-12-04,20:04:44,0.284994
2014-12-04,20:04:45,0.306439
2014-12-04,20:04:46,0.30389
2014-12-04,20:04:47,0.319002
2014-12-04,20:04:48,0.347022
2014-12-04,20:04:49,0.319073
2014-12-04,20:04:50,0.304045
2014-12-04,20:04:51,0.306847
2014-12-04,20:04:52,0.307511
2014-12-04,20:04:53,0.325712
2014-12-04,20:04:54,0.34489
2014-12-04,20:04:55,0.370318
2014-12-04,20:04:56,0.356206
2014-12-04,20:04:57,0.365642
2014-12-04,20:04:58,0.295983
2014-12-04,20:04:59,0.297909
2014-12-04,20:05:00,0.24549
2014-12-04,20:05:01,0.238
2014-12-04,20:05:02,0.280441
2014-12-04,20:05:03,0.292959
2014-12-04,20:05:04,0.29693
2014-12-04,20:05:05,0.289369
2014-12-04,20:05:06,0.294743
2014-12-04,20:05:07,0.238763
2014-12-04,20:05:08,0.244765
2014-12-04,20:05:09,0.268689
2014-12-04,20:05:10,0.284655
2014-12-04,20:05:11,0.281
2014-12-04,20:05:12,0.267625
2014-12-04,20:05:13,0.295665
2014-12-04,20:05:14,0.335756
2014-12-04,20:05:15,0.333247
2014-12-04,20:05:16,0.323298
2014-12-04,20:05:17,0.311077
2014-12-04,20:05:18,0.302231
2014-12-04,20:05:19,0.293841
2014-12-04,20:05:20,0.310412
2014-12-04,20:05:21,0.293165
2014-12-04,20:05:22,0.292675
2014-12-04,20:05:24,0.327531
2014-12-04,20:05:29,0.264053
2014-12-04,20:05:30,0.327493
2014-12-04,20:05:31,0.364413
2014-12-04,20:05:32,0.382143
2014-12-04,20:05:33,0.413206
2014-12-04,20:05:34,0.406714
2014-12-04,20:05:35,0.444684
2014-12-04,20:05:36,0.477818
2014-12-04,20:05:37,0.443746
2014-12-04,20:05:38,0.42583
2014-12-04,20:05:39,0.481477
2014-12-04,20:05:40,0.433221
2014-12-04,20:05:41,0.423814
2014-12-04,20:05:42,0.432107
2014-12-04,20:05:43,0.406418
2014-12-04,20:05:44,0.422327
2014-12-04,20:05:45,0.389478
2014-12-04,20:05:46,0.393681
2014-12-04,20:05:47,0.344848
2014-12-04,20:05:48,0.403121
2014-12-04,20:05:49,0.412618
2014-12-04,20:05:50,0.389657
2014-12-04,20:05:51,0.396269
2014-12-04,20:05:52,0.396269
2014-12-04,20:05:53,0.398798
2014-12-04,20:05:54,0.368849
2014-12-04,20:05:55,0.35249
2014-12-04,20:05:56,0.349169
2014-12-04,20:05:57,0.420014
2014-12-04,20:05:58,0.468835
2014-12-04,20:05:59,0.466282
2014-12-04,20:06:00,0.562126
2014-12-04,20:06:01,0.565573
2014-12-04,20:06:02,0.529712
2014-12-04,20:06:03,0.550408
2014-12-04,20:06:04,0.566622
2014-12-04,20:06:05,0.605161
2014-12-04,20:06:06,0.581291
2014-12-04,20:06:07,0.632778
2014-12-04,20:06:08,0.59409
2014-12-04,20:06:09,0.599312
2014-12-04,20:06:10,0.556144
2014-12-04,20:06:11,0.594145
2014-12-04,20:06:12,0.61215
2014-12-04,20:06:13,0.64185
2014-12-04,20:06:14,0.642014
2014-12-04,20:06:15,0.717655
2014-12-04,20:06:16,0.699711
2014-12-04,20:06:17,0.733537
2014-12-04,20:06:18,0.732865
2014-12-04,20:06:19,0.720279
2014-12-04,20:06:20,0.713588
2014-12-04,20:06:21,0.751455
2014-12-04,20:06:22,0.749707
2014-12-04,20:06:23,0.779399
2014-12-04,20:06:24,0.814587
2014-12-04,20:06:25,0.848022
2014-12-04,20:06:26,0.837952
2014-12-04,20:06:27,0.809939
2014-12-04,20:06:28,0.809939
2014-12-04,20:06:29,0.850237
2014-12-04,20:06:30,0.842865
2014-12-04,20:06:31,0.857802
2014-12-04,20:06:32,0.845968
2014-12-04,20:06:33,0.82057
2014-12-04,20:06:34,0.814775
2014-12-04,20:06:35,0.849199
2014-12-04,20:06:36,0.850151
2014-12-04,20:07:16,0.747638
2014-12-04,20:07:17,0.715309
2014-12-04,20:07:18,0.715707
2014-12-04,20:07:19,0.739382
2014-12-04,20:07:20,0.739831
2014-12-04,20:07:21,0.73787
2014-12-04,20:07:22,0.729299
2014-12-04,20:07:23,0.730501
2014-12-04,20:07:24,0.74867
2014-12-04,20:07:25,0.750856
2014-12-04,20:07:26,0.746037
2014-12-04,20:07:27,0.786144
2014-12-04,20:07:28,0.792314
2014-12-04,20:07:29,0.811682
2014-12-04,20:07:30,0.812001
2014-12-04,20:07:31,0.799048
2014-12-04,20:07:32,0.769793
2014-12-04,20:07:33,0.776844
2014-12-04,20:07:34,0.753768
2014-12-04,20:07:35,0.735021
2014-12-04,20:07:36,0.732691
2014-12-04,20:07:37,0.765522
2014-12-04,20:07:38,0.745489
2014-12-04,20:07:39,0.698654
2014-12-04,20:07:40,0.748047
2014-12-04,20:07:41,0.736269
2014-12-04,20:07:42,0.652714
2014-12-04,20:07:43,0.692328
2014-12-04,20:07:44,0.70386
2014-12-04,20:07:45,0.716103
2014-12-04,20:07:46,0.708858
2014-12-04,20:07:47,0.696747
2014-12-04,20:07:48,0.714775
2014-12-04,20:07:49,0.72898
2014-12-04,20:07:50,0.721702
2014-12-04,20:07:51,0.733495
2014-12-04,20:07:52,0.736745
2014-12-04,20:07:53,0.740482
2014-12-04,20:07:54,0.756314
2014-12-04,20:07:55,0.76119
2014-12-04,20:07:56,0.788105
2014-12-04,20:07:57,0.730459
